#  200. time step: t =  0.3320488E+07 s
# total energy density (erg/cm^3): 0.1304584E+04 increased by  0.185E-01
 0.1104479E-10 0.8571389E-20 0.1000000E-29 0.1646598E-10 0.2933467E-18 0.1000000E-29 0.2030853E-10 0.2053846E-17 0.1000000E-29 0.1163255E-09 0.4477564E-17 0.1000000E-29 0.3002255E-08 0.1861804E-17 0.1000000E-29 0.1508291E-07 0.2225710E-18 0.1000000E-29 0.1026767E-07 0.9130245E-24 0.1000000E-29 0.1567901E-08 0.3842496E-19 0.1000000E-29 0.2374792E-10 0.8662559E-17 0.1000000E-29 0.3991366E-10 0.3511868E-16 0.1000000E-29 0.1858469E-07 0.1145973E-16 0.1000000E-29 0.5651787E-07 0.1312651E-17 0.1000000E-29 0.1335893E-06 0.1457160E-17 0.1000000E-29 0.8670403E-07 0.6865962E-18 0.1000000E-29 0.1423818E-08 0.1397206E-18 0.1000000E-29 0.5006258E-10 0.2271991E-18 0.1000000E-29 0.1180505E-09 0.1640454E-18 0.1000000E-29 0.7917106E-10 0.2712591E-19 0.1000000E-29 0.1832040E-10 0.1241486E-26 0.1000000E-29 0.1415631E-11 0.9988601E-28 0.1000000E-29 0.2317046E-09 0.6662049E-10 -0.522581E+01
 0.3577754E-11 0.7295874E-21 0.1000000E-29 0.5283622E-11 0.4235320E-19 0.1000000E-29 0.6637010E-11 0.3206899E-18 0.1000000E-29 0.4142156E-10 0.7073301E-18 0.1000000E-29 0.1513569E-08 0.2929216E-18 0.1000000E-29 0.7836134E-08 0.3299005E-19 0.1000000E-29 0.5281705E-08 0.9886816E-26 0.1000000E-29 0.7952646E-09 0.4034045E-20 0.1000000E-29 0.8460543E-11 0.1678445E-17 0.1000000E-29 0.1484557E-10 0.6823819E-17 0.1000000E-29 0.1044571E-07 0.2086338E-17 0.1000000E-29 0.3398728E-07 0.1746108E-18 0.1000000E-29 0.8426724E-07 0.2036886E-18 0.1000000E-29 0.5412109E-07 0.9305322E-19 0.1000000E-29 0.6971696E-09 0.1852430E-19 0.1000000E-29 0.1776441E-10 0.3000661E-19 0.1000000E-29 0.4537466E-10 0.2172549E-19 0.1000000E-29 0.3038318E-10 0.2851768E-20 0.1000000E-29 0.6990861E-11 0.1000000E-29 0.1000000E-29 0.5407480E-12 0.1000000E-29 0.1000000E-29 0.1408075E-09 0.3905537E-10 -0.553046E+01
 0.1072430E-11 0.1864814E-23 0.1000000E-29 0.1572298E-11 0.4337142E-20 0.1000000E-29 0.2029744E-11 0.4300565E-19 0.1000000E-29 0.1370476E-10 0.9702283E-19 0.1000000E-29 0.7306546E-09 0.3948697E-19 0.1000000E-29 0.3867864E-08 0.3425635E-20 0.1000000E-29 0.2590872E-08 0.1000000E-29 0.1000000E-29 0.3839681E-09 0.3594952E-27 0.1000000E-29 0.2840889E-11 0.2894576E-18 0.1000000E-29 0.5293225E-11 0.1190738E-17 0.1000000E-29 0.5678541E-08 0.3424813E-18 0.1000000E-29 0.1976531E-07 0.2013000E-19 0.1000000E-29 0.5136507E-07 0.2434907E-19 0.1000000E-29 0.3268756E-07 0.9175016E-20 0.1000000E-29 0.3272149E-09 0.1744209E-20 0.1000000E-29 0.6064173E-11 0.2787313E-20 0.1000000E-29 0.1640678E-10 0.2018807E-20 0.1000000E-29 0.1096802E-10 0.1000000E-29 0.1000000E-29 0.2516310E-11 0.1000000E-29 0.1000000E-29 0.1937360E-12 0.1000000E-29 0.1000000E-29 0.8312018E-10 0.2228495E-10 -0.587710E+01
 0.2964775E-12 0.1000000E-29 0.1000000E-29 0.4313761E-12 0.1613530E-25 0.1000000E-29 0.5751358E-12 0.4214617E-20 0.1000000E-29 0.4188680E-11 0.1035172E-19 0.1000000E-29 0.3344089E-09 0.3874899E-20 0.1000000E-29 0.1802340E-08 0.1000000E-29 0.1000000E-29 0.1198605E-08 0.1000000E-29 0.1000000E-29 0.1747381E-09 0.1618934E-29 0.1000000E-29 0.8903297E-12 0.4242684E-19 0.1000000E-29 0.1788508E-11 0.1844068E-18 0.1000000E-29 0.2977518E-08 0.4829586E-19 0.1000000E-29 0.1109179E-07 0.1664007E-20 0.1000000E-29 0.3016845E-07 0.2055240E-20 0.1000000E-29 0.1903814E-07 0.1083053E-21 0.1000000E-29 0.1458373E-09 0.4519369E-27 0.1000000E-29 0.1950757E-11 0.5891974E-27 0.1000000E-29 0.5555157E-11 0.1000000E-29 0.1000000E-29 0.3710379E-11 0.1000000E-29 0.1000000E-29 0.8481595E-12 0.1000000E-29 0.1000000E-29 0.6480322E-13 0.1000000E-29 0.1000000E-29 0.4747214E-10 0.1232419E-10 -0.627720E+01
 0.7537754E-13 0.1000000E-29 0.1000000E-29 0.1086058E-12 0.1000000E-29 0.1000000E-29 0.1492685E-12 0.7560352E-22 0.1000000E-29 0.1178828E-11 0.5047143E-21 0.1000000E-29 0.1439215E-09 0.6765162E-22 0.1000000E-29 0.7840242E-09 0.1000000E-29 0.1000000E-29 0.5194133E-09 0.1000000E-29 0.1000000E-29 0.7468459E-10 0.1000000E-29 0.1000000E-29 0.2557423E-12 0.4292994E-20 0.1000000E-29 0.5633813E-12 0.2438345E-19 0.1000000E-29 0.1499509E-08 0.4762582E-20 0.1000000E-29 0.5975424E-08 0.3174769E-24 0.1000000E-29 0.1696788E-07 0.1000000E-29 0.1000000E-29 0.1064146E-07 0.1000000E-29 0.1000000E-29 0.6119686E-10 0.1000000E-29 0.1000000E-29 0.5885620E-12 0.1000000E-29 0.1000000E-29 0.1746758E-11 0.1000000E-29 0.1000000E-29 0.1169528E-11 0.1000000E-29 0.1000000E-29 0.2660816E-12 0.1000000E-29 0.1000000E-29 0.2014679E-13 0.1000000E-29 0.1000000E-29 0.2609813E-10 0.6576451E-11 -0.673097E+01
 0.1757941E-13 0.1000000E-29 0.1000000E-29 0.2513525E-13 0.1000000E-29 0.1000000E-29 0.3570740E-13 0.1000000E-29 0.1000000E-29 0.3059671E-12 0.3282969E-22 0.1000000E-29 0.5843211E-10 0.1000000E-29 0.1000000E-29 0.3194252E-09 0.1000000E-29 0.1000000E-29 0.2102583E-09 0.1000000E-29 0.1000000E-29 0.2990147E-10 0.1000000E-29 0.1000000E-29 0.6701285E-13 0.1000000E-29 0.1000000E-29 0.1648444E-12 0.2343695E-20 0.1000000E-29 0.7210637E-09 0.1000000E-29 0.1000000E-29 0.3075370E-08 0.1000000E-29 0.1000000E-29 0.9080168E-08 0.1000000E-29 0.1000000E-29 0.5671937E-08 0.1000000E-29 0.1000000E-29 0.2408472E-10 0.1000000E-29 0.1000000E-29 0.1663232E-12 0.1000000E-29 0.1000000E-29 0.5114332E-12 0.1000000E-29 0.1000000E-29 0.3427881E-12 0.1000000E-29 0.1000000E-29 0.7742313E-13 0.1000000E-29 0.1000000E-29 0.5811658E-14 0.1000000E-29 0.1000000E-29 0.1374034E-10 0.3372199E-11 -0.725062E+01
 0.3745127E-14 0.1000000E-29 0.1000000E-29 0.5291420E-14 0.1000000E-29 0.1000000E-29 0.7884134E-14 0.1000000E-29 0.1000000E-29 0.7253668E-13 0.4702055E-24 0.1000000E-29 0.2215385E-10 0.1000000E-29 0.1000000E-29 0.1217003E-09 0.1000000E-29 0.1000000E-29 0.7958044E-10 0.1000000E-29 0.1000000E-29 0.1115773E-10 0.1000000E-29 0.1000000E-29 0.1609733E-13 0.1000000E-29 0.1000000E-29 0.4457869E-13 0.4599891E-22 0.1000000E-29 0.3294671E-09 0.1000000E-29 0.1000000E-29 0.1503921E-08 0.1000000E-29 0.1000000E-29 0.4591241E-08 0.1000000E-29 0.1000000E-29 0.2865294E-08 0.1000000E-29 0.1000000E-29 0.8878475E-11 0.1000000E-29 0.1000000E-29 0.4394897E-13 0.1000000E-29 0.1000000E-29 0.1391490E-12 0.1000000E-29 0.1000000E-29 0.9272524E-13 0.1000000E-29 0.1000000E-29 0.2082233E-13 0.1000000E-29 0.1000000E-29 0.1546012E-14 0.1000000E-29 0.1000000E-29 0.6884565E-11 0.1650922E-11 -0.782883E+01
 0.7242069E-15 0.1000000E-29 0.1000000E-29 0.1013400E-14 0.1000000E-29 0.1000000E-29 0.1601496E-14 0.1000000E-29 0.1000000E-29 0.1554615E-13 0.1000000E-29 0.1000000E-29 0.7773404E-11 0.1000000E-29 0.1000000E-29 0.4300020E-10 0.1000000E-29 0.1000000E-29 0.2783122E-10 0.1000000E-29 0.1000000E-29 0.3884326E-11 0.1000000E-29 0.1000000E-29 0.3510931E-14 0.1000000E-29 0.1000000E-29 0.1108223E-13 0.1000000E-29 0.1000000E-29 0.1425841E-09 0.1000000E-29 0.1000000E-29 0.6958926E-09 0.1000000E-29 0.1000000E-29 0.2184099E-08 0.1000000E-29 0.1000000E-29 0.1365955E-08 0.1000000E-29 0.1000000E-29 0.3052840E-11 0.1000000E-29 0.1000000E-29 0.1079780E-13 0.1000000E-29 0.1000000E-29 0.3493411E-13 0.1000000E-29 0.1000000E-29 0.2312657E-13 0.1000000E-29 0.1000000E-29 0.5155370E-14 0.1000000E-29 0.1000000E-29 0.3766958E-15 0.1000000E-29 0.1000000E-29 0.3264531E-11 0.7675662E-12 -0.845831E+01
 0.1272362E-15 0.1000000E-29 0.1000000E-29 0.1777008E-15 0.1000000E-29 0.1000000E-29 0.2986215E-15 0.1000000E-29 0.1000000E-29 0.3050254E-14 0.1000000E-29 0.1000000E-29 0.2529699E-11 0.1000000E-29 0.1000000E-29 0.1405242E-10 0.1000000E-29 0.1000000E-29 0.9011280E-11 0.1000000E-29 0.1000000E-29 0.1254793E-11 0.1000000E-29 0.1000000E-29 0.6961391E-15 0.1000000E-29 0.1000000E-29 0.2526085E-14 0.1000000E-29 0.1000000E-29 0.5814289E-10 0.1000000E-29 0.1000000E-29 0.3031972E-09 0.1000000E-29 0.1000000E-29 0.9745216E-09 0.1000000E-29 0.1000000E-29 0.6115386E-09 0.1000000E-29 0.1000000E-29 0.9701044E-12 0.1000000E-29 0.1000000E-29 0.2455387E-14 0.1000000E-29 0.1000000E-29 0.8059195E-14 0.1000000E-29 0.1000000E-29 0.5302635E-14 0.1000000E-29 0.1000000E-29 0.1169535E-14 0.1000000E-29 0.1000000E-29 0.8463493E-16 0.1000000E-29 0.1000000E-29 0.1457842E-11 0.3373324E-12 -0.916966E+01
 0.2025009E-16 0.1000000E-29 0.1000000E-29 0.2818109E-16 0.1000000E-29 0.1000000E-29 0.5048714E-16 0.1000000E-29 0.1000000E-29 0.5444462E-15 0.1000000E-29 0.1000000E-29 0.7561760E-12 0.1000000E-29 0.1000000E-29 0.4217255E-11 0.1000000E-29 0.1000000E-29 0.2694218E-11 0.1000000E-29 0.1000000E-29 0.3705966E-12 0.1000000E-29 0.1000000E-29 0.1246482E-15 0.1000000E-29 0.1000000E-29 0.5235117E-15 0.1000000E-29 0.1000000E-29 0.2214672E-10 0.1000000E-29 0.1000000E-29 0.1233607E-09 0.1000000E-29 0.1000000E-29 0.4040748E-09 0.1000000E-29 0.1000000E-29 0.2551743E-09 0.1000000E-29 0.1000000E-29 0.2826813E-12 0.1000000E-29 0.1000000E-29 0.5121797E-15 0.1000000E-29 0.1000000E-29 0.1697416E-14 0.1000000E-29 0.1000000E-29 0.1106914E-14 0.1000000E-29 0.1000000E-29 0.2408538E-15 0.1000000E-29 0.1000000E-29 0.1743095E-16 0.1000000E-29 0.1000000E-29 0.6083516E-12 0.1389648E-12 -0.998027E+01
 0.2900337E-17 0.1000000E-29 0.1000000E-29 0.4007865E-17 0.1000000E-29 0.1000000E-29 0.7676331E-17 0.1000000E-29 0.1000000E-29 0.8718478E-16 0.1000000E-29 0.1000000E-29 0.2051038E-12 0.1000000E-29 0.1000000E-29 0.1150085E-11 0.1000000E-29 0.1000000E-29 0.7339412E-12 0.1000000E-29 0.1000000E-29 0.9920454E-13 0.1000000E-29 0.1000000E-29 0.1998248E-16 0.1000000E-29 0.1000000E-29 0.9735584E-16 0.1000000E-29 0.1000000E-29 0.7815943E-11 0.1000000E-29 0.1000000E-29 0.4630258E-10 0.1000000E-29 0.1000000E-29 0.1539707E-09 0.1000000E-29 0.1000000E-29 0.9845128E-10 0.1000000E-29 0.1000000E-29 0.7509796E-13 0.1000000E-29 0.1000000E-29 0.9683296E-16 0.1000000E-29 0.1000000E-29 0.3241926E-15 0.1000000E-29 0.1000000E-29 0.2098830E-15 0.1000000E-29 0.1000000E-29 0.4508166E-16 0.1000000E-29 0.1000000E-29 0.3245185E-17 0.1000000E-29 0.1000000E-29 0.2349878E-12 0.5319259E-13 -0.108914E+02
 0.3715561E-18 0.1000000E-29 0.1000000E-29 0.5138238E-18 0.1000000E-29 0.1000000E-29 0.1047460E-17 0.1000000E-29 0.1000000E-29 0.1249729E-16 0.1000000E-29 0.1000000E-29 0.5038866E-13 0.1000000E-29 0.1000000E-29 0.2832968E-12 0.1000000E-29 0.1000000E-29 0.1808634E-12 0.1000000E-29 0.1000000E-29 0.2421018E-13 0.1000000E-29 0.1000000E-29 0.2856572E-17 0.1000000E-29 0.1000000E-29 0.1623996E-16 0.1000000E-29 0.1000000E-29 0.2526491E-11 0.1000000E-29 0.1000000E-29 0.1589854E-10 0.1000000E-29 0.1000000E-29 0.5340797E-10 0.1000000E-29 0.1000000E-29 0.3479862E-10 0.1000000E-29 0.1000000E-29 0.1811534E-13 0.1000000E-29 0.1000000E-29 0.1654424E-16 0.1000000E-29 0.1000000E-29 0.5582543E-16 0.1000000E-29 0.1000000E-29 0.3597433E-16 0.1000000E-29 0.1000000E-29 0.7621296E-17 0.1000000E-29 0.1000000E-29 0.5397707E-18 0.1000000E-29 0.1000000E-29 0.8321882E-13 0.1871190E-13 -0.119136E+02
 0.4269724E-19 0.1000000E-29 0.1000000E-29 0.5957792E-19 0.1000000E-29 0.1000000E-29 0.1258474E-18 0.1000000E-29 0.1000000E-29 0.1589063E-17 0.1000000E-29 0.1000000E-29 0.1114943E-13 0.1000000E-29 0.1000000E-29 0.6276227E-13 0.1000000E-29 0.1000000E-29 0.4008550E-13 0.1000000E-29 0.1000000E-29 0.5343585E-14 0.1000000E-29 0.1000000E-29 0.3561240E-18 0.1000000E-29 0.1000000E-29 0.2403723E-17 0.1000000E-29 0.1000000E-29 0.7390155E-12 0.1000000E-29 0.1000000E-29 0.4944759E-11 0.1000000E-29 0.1000000E-29 0.1674405E-10 0.1000000E-29 0.1000000E-29 0.1114573E-10 0.1000000E-29 0.1000000E-29 0.3911006E-14 0.1000000E-29 0.1000000E-29 0.2531105E-17 0.1000000E-29 0.1000000E-29 0.8621144E-17 0.1000000E-29 0.1000000E-29 0.5521850E-17 0.1000000E-29 0.1000000E-29 0.1153513E-17 0.1000000E-29 0.1000000E-29 0.7928899E-19 0.1000000E-29 0.1000000E-29 0.2673547E-13 0.5971989E-14 -0.130274E+02
 0.4483427E-20 0.1000000E-29 0.1000000E-29 0.6378308E-20 0.1000000E-29 0.1000000E-29 0.1289716E-19 0.1000000E-29 0.1000000E-29 0.1773291E-18 0.1000000E-29 0.1000000E-29 0.2205364E-14 0.1000000E-29 0.1000000E-29 0.1243068E-13 0.1000000E-29 0.1000000E-29 0.7929613E-14 0.1000000E-29 0.1000000E-29 0.1048503E-14 0.1000000E-29 0.1000000E-29 0.3800654E-19 0.1000000E-29 0.1000000E-29 0.3132770E-18 0.1000000E-29 0.1000000E-29 0.1947738E-12 0.1000000E-29 0.1000000E-29 0.1380909E-11 0.1000000E-29 0.1000000E-29 0.4712401E-11 0.1000000E-29 0.1000000E-29 0.3205814E-11 0.1000000E-29 0.1000000E-29 0.7555786E-15 0.1000000E-29 0.1000000E-29 0.3432266E-18 0.1000000E-29 0.1000000E-29 0.1188071E-17 0.1000000E-29 0.1000000E-29 0.7536997E-18 0.1000000E-29 0.1000000E-29 0.1546053E-18 0.1000000E-29 0.1000000E-29 0.9731136E-20 0.1000000E-29 0.1000000E-29 0.7724119E-14 0.1715612E-14 -0.142599E+02
 0.4414526E-21 0.1000000E-29 0.1000000E-29 0.6563740E-21 0.1000000E-29 0.1000000E-29 0.9588445E-21 0.1000000E-29 0.1000000E-29 0.1684653E-19 0.1000000E-29 0.1000000E-29 0.3847516E-15 0.1000000E-29 0.1000000E-29 0.2162951E-14 0.1000000E-29 0.1000000E-29 0.1376688E-14 0.1000000E-29 0.1000000E-29 0.1805386E-15 0.1000000E-29 0.1000000E-29 0.3070762E-20 0.1000000E-29 0.1000000E-29 0.3410971E-19 0.1000000E-29 0.1000000E-29 0.4573322E-13 0.1000000E-29 0.1000000E-29 0.3436683E-12 0.1000000E-29 0.1000000E-29 0.1176261E-11 0.1000000E-29 0.1000000E-29 0.8147054E-12 0.1000000E-29 0.1000000E-29 0.1292404E-15 0.1000000E-29 0.1000000E-29 0.4028267E-19 0.1000000E-29 0.1000000E-29 0.1460691E-18 0.1000000E-29 0.1000000E-29 0.9083893E-19 0.1000000E-29 0.1000000E-29 0.1775540E-19 0.1000000E-29 0.1000000E-29 0.7955864E-21 0.1000000E-29 0.1000000E-29 0.1984246E-14 0.4388998E-15 -0.156391E+02
 0.3456316E-22 0.1000000E-29 0.1000000E-29 0.5173497E-22 0.1000000E-29 0.1000000E-29 0.1446153E-22 0.1000000E-29 0.1000000E-29 0.1226697E-20 0.1000000E-29 0.1000000E-29 0.5835262E-16 0.1000000E-29 0.1000000E-29 0.3281354E-15 0.1000000E-29 0.1000000E-29 0.2088110E-15 0.1000000E-29 0.1000000E-29 0.2698338E-16 0.1000000E-29 0.1000000E-29 0.1034239E-21 0.1000000E-29 0.1000000E-29 0.2518029E-20 0.1000000E-29 0.1000000E-29 0.9437274E-14 0.1000000E-29 0.1000000E-29 0.7483728E-13 0.1000000E-29 0.1000000E-29 0.2565647E-12 0.1000000E-29 0.1000000E-29 0.1805824E-12 0.1000000E-29 0.1000000E-29 0.1931646E-16 0.1000000E-29 0.1000000E-29 0.3802862E-20 0.1000000E-29 0.1000000E-29 0.1653073E-19 0.1000000E-29 0.1000000E-29 0.9645505E-20 0.1000000E-29 0.1000000E-29 0.1601785E-20 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.4469410E-15 0.9851444E-16 -0.171649E+02
 0.2356762E-23 0.1000000E-29 0.1000000E-29 0.3686376E-23 0.1000000E-29 0.1000000E-29 0.6608638E-24 0.1000000E-29 0.1000000E-29 0.4475327E-22 0.1000000E-29 0.1000000E-29 0.7609202E-17 0.1000000E-29 0.1000000E-29 0.4298699E-16 0.1000000E-29 0.1000000E-29 0.2718319E-16 0.1000000E-29 0.1000000E-29 0.3483063E-17 0.1000000E-29 0.1000000E-29 0.4537695E-23 0.1000000E-29 0.1000000E-29 0.2930579E-27 0.1000000E-29 0.1000000E-29 0.1691761E-14 0.1000000E-29 0.1000000E-29 0.1401622E-13 0.1000000E-29 0.1000000E-29 0.4818937E-13 0.1000000E-29 0.1000000E-29 0.3457180E-13 0.1000000E-29 0.1000000E-29 0.2485858E-17 0.1000000E-29 0.1000000E-29 0.2451982E-21 0.1000000E-29 0.1000000E-29 0.1797745E-20 0.1000000E-29 0.1000000E-29 0.9015514E-21 0.1000000E-29 0.1000000E-29 0.8768937E-22 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8704658E-16 0.1913198E-16 -0.188466E+02
 0.1288810E-24 0.1000000E-29 0.1000000E-29 0.2381524E-24 0.1000000E-29 0.1000000E-29 0.3025119E-25 0.1000000E-29 0.1000000E-29 0.1788105E-23 0.1000000E-29 0.1000000E-29 0.8391348E-18 0.1000000E-29 0.1000000E-29 0.4769035E-17 0.1000000E-29 0.1000000E-29 0.3018897E-17 0.1000000E-29 0.1000000E-29 0.3838485E-18 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.7997185E-29 0.1000000E-29 0.1000000E-29 0.2592200E-15 0.1000000E-29 0.1000000E-29 0.2235690E-14 0.1000000E-29 0.1000000E-29 0.7690991E-14 0.1000000E-29 0.1000000E-29 0.5638099E-14 0.1000000E-29 0.1000000E-29 0.2666422E-18 0.1000000E-29 0.1000000E-29 0.1640676E-22 0.1000000E-29 0.1000000E-29 0.1432959E-21 0.1000000E-29 0.1000000E-29 0.6818564E-22 0.1000000E-29 0.1000000E-29 0.5766814E-23 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1444243E-16 0.3161250E-17 -0.207234E+02
 0.5933054E-26 0.1000000E-29 0.1000000E-29 0.1158757E-25 0.1000000E-29 0.1000000E-29 0.7944330E-27 0.1000000E-29 0.1000000E-29 0.3433476E-26 0.1000000E-29 0.1000000E-29 0.7706376E-19 0.1000000E-29 0.1000000E-29 0.4435026E-18 0.1000000E-29 0.1000000E-29 0.2819457E-18 0.1000000E-29 0.1000000E-29 0.3516449E-19 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.3327272E-16 0.1000000E-29 0.1000000E-29 0.2996243E-15 0.1000000E-29 0.1000000E-29 0.1017047E-14 0.1000000E-29 0.1000000E-29 0.7714456E-15 0.1000000E-29 0.1000000E-29 0.2294206E-19 0.1000000E-29 0.1000000E-29 0.6617816E-24 0.1000000E-29 0.1000000E-29 0.1010787E-22 0.1000000E-29 0.1000000E-29 0.4282810E-23 0.1000000E-29 0.1000000E-29 0.2280623E-24 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.2003748E-17 0.4368582E-18 -0.227785E+02
 0.2282915E-27 0.1000000E-29 0.1000000E-29 0.4928912E-27 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1007094E-27 0.1000000E-29 0.1000000E-29 0.5711464E-20 0.1000000E-29 0.1000000E-29 0.3469019E-19 0.1000000E-29 0.1000000E-29 0.2193966E-19 0.1000000E-29 0.1000000E-29 0.2583550E-20 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.3522949E-17 0.1000000E-29 0.1000000E-29 0.3309756E-16 0.1000000E-29 0.1000000E-29 0.1096348E-15 0.1000000E-29 0.1000000E-29 0.8690454E-16 0.1000000E-29 0.1000000E-29 0.1343839E-20 0.1000000E-29 0.1000000E-29 0.5499711E-28 0.1000000E-29 0.1000000E-29 0.6184814E-24 0.1000000E-29 0.1000000E-29 0.2272690E-24 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.2285511E-18 0.4972391E-19 -0.250378E+02
 0.7089700E-29 0.1000000E-29 0.1000000E-29 0.1773410E-28 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.3545820E-29 0.1000000E-29 0.1000000E-29 0.2891242E-21 0.1000000E-29 0.1000000E-29 0.2331671E-20 0.1000000E-29 0.1000000E-29 0.1421290E-20 0.1000000E-29 0.1000000E-29 0.1286573E-21 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.3029816E-18 0.1000000E-29 0.1000000E-29 0.2943312E-17 0.1000000E-29 0.1000000E-29 0.9512524E-17 0.1000000E-29 0.1000000E-29 0.7896142E-17 0.1000000E-29 0.1000000E-29 0.3058140E-28 0.1000000E-29 0.1000000E-29 0.2206622E-29 0.1000000E-29 0.1000000E-29 0.2638257E-25 0.1000000E-29 0.1000000E-29 0.9831626E-26 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.2101842E-19 0.4574646E-20 -0.275495E+02
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.3224897E-28 0.1000000E-29 0.1000000E-29 0.1470060E-21 0.1000000E-29 0.1000000E-29 0.6965257E-22 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.2068478E-19 0.1000000E-29 0.1000000E-29 0.2054774E-18 0.1000000E-29 0.1000000E-29 0.6440582E-18 0.1000000E-29 0.1000000E-29 0.5623567E-18 0.1000000E-29 0.1000000E-29 0.1152265E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8970412E-27 0.1000000E-29 0.1000000E-29 0.3378306E-27 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1521437E-20 0.3322463E-21 -0.302974E+02
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.5602591E-23 0.1000000E-29 0.1000000E-29 0.2660976E-23 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1093358E-20 0.1000000E-29 0.1000000E-29 0.1098523E-19 0.1000000E-29 0.1000000E-29 0.3335594E-19 0.1000000E-29 0.1000000E-29 0.3058953E-19 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.2387930E-28 0.1000000E-29 0.1000000E-29 0.8940171E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8475431E-22 0.1858890E-22 -0.333312E+02
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1614402E-24 0.1000000E-29 0.1000000E-29 0.7731328E-25 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.4354403E-22 0.1000000E-29 0.1000000E-29 0.4379549E-21 0.1000000E-29 0.1000000E-29 0.1292209E-20 0.1000000E-29 0.1000000E-29 0.1240937E-20 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.3535867E-23 0.7787783E-24 -0.366605E+02
